,theta,ra,dec,source_g_mag,offset,found_mag,multiple_matches,pix_sub-pix_pos,al_offset,ac_offset
16040,0.055756999999999834,321.09214168,86.63863639,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16041,0.0,321.14798129,86.58952743,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16042,0.0,321.14798129,86.61408271,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16043,0.0,321.14798129,86.63863799,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16044,-0.05495500000000675,321.20301774,86.58952586,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16045,-0.055352999999996655,321.20341641,86.61408113,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16046,-0.055756999999999834,321.2038209,86.63863639,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16047,-0.10990999999999929,321.2580541,86.58952115,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16048,-0.11070599999999331,321.25885143,86.61407638,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16049,-0.11151399999999967,321.2596604,86.63863162,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16050,-0.16486500000000603,321.31309024,86.5895133,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16051,-0.16605900000000418,321.31428624,86.61406848,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16052,-0.1672709999999995,321.31549969,86.63862365,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16053,-0.21981999999999857,321.36812609,86.58950231,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16054,-0.22141200000000083,321.36972074,86.61405741,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16055,-0.22302700000000186,321.37133867,86.6386125,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16056,-0.27477399999999363,321.42316153,86.58948819,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16057,-0.276764,321.42515483,86.61404318,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16058,-0.2787830000000042,321.42717722,86.63859817,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16059,-0.3297280000000029,321.47819646,86.58947092,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16060,-0.3321159999999992,321.4805884,86.61402579,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16061,-0.3345379999999949,321.48301524,86.63858065,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16062,-0.3846810000000005,321.53323079,86.58945051,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16063,-0.3874670000000009,321.53602135,86.61400524,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16064,-0.3902929999999998,321.53885263,86.63855995,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16065,-0.4396339999999981,321.58826441,86.58942697,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16066,-0.4428170000000051,321.59145358,86.61398152,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16067,-0.446046999999993,321.59468928,86.63853606,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16068,-0.4945850000000007,321.64329722,86.58940028,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16069,-0.49816699999999514,321.64688498,86.61395464,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16070,-0.5018010000000004,321.65052509,86.63850898,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16071,-0.5495360000000034,321.69832912,86.58937046,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16072,-0.5535150000000044,321.70231544,86.6139246,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
16073,-0.5575529999999986,321.70635994,86.63847873,20.698999404907227,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
9975,0.4396339999999981,320.70769817,86.58942697,17.599000930786133,0.6662086759693409,18.15625,1.0,0.0,-33.29714423803987,62.409695465079366
9976,0.4428170000000051,320.70450901,86.61398152,17.599000930786133,0.525780372440658,18.078125,1.0,0.0,-22.748137485037475,63.11688748168431
9977,0.446046999999993,320.7012733,86.63853606,17.599000930786133,0.4175020957953045,18.1875,1.0,0.0,-12.25806371977007,64.00087750245555
9978,0.3846810000000005,320.76273179,86.58945051,17.599000930786133,0.6749829627424485,18.109375,1.0,0.0,25.989452407342945,-90.34378012084382
9979,0.3874670000000009,320.75994123,86.61400524,17.599000930786133,0.6230650046661909,18.140625,1.0,0.0,-22.453472491476916,87.16141604613165
9980,0.3902929999999998,320.75710995,86.63855995,17.599000930786133,0.5381635439260695,18.078125,1.0,0.0,-12.022331727665902,88.0454060669029
9981,0.3297280000000029,320.81776612,86.58947092,17.599000930786133,0.5827014673026635,18.109375,1.0,0.0,26.284117400903504,-66.29925155639648
9982,0.3321159999999992,320.81537418,86.61402579,17.599000930786133,0.5282205978904915,18.15625,1.0,0.0,-22.158807497916357,-65.59205953981164
9983,0.3345379999999949,320.81294734,86.63858065,17.599000930786133,0.4166017282836034,18.140625,1.0,0.0,-11.727666734105341,-64.7080695190404
9984,0.27477399999999363,320.87280105,86.58948819,17.599000930786133,0.5104135578144997,18.1875,1.0,0.0,26.578782394464064,-42.25472299194915
9985,0.276764,320.87080775,86.61404318,17.599000930786133,0.43863082430644584,18.109375,1.0,0.0,-21.864142504355794,-41.3707329711779
9986,0.2787830000000042,320.86878536,86.63859817,17.599000930786133,0.3008920072166658,18.09375,1.0,0.0,-11.43300174054478,-40.66354095459306
9987,0.21981999999999857,320.92783649,86.58950231,17.599000930786133,0.4684634457975458,18.109375,1.0,0.0,26.93238038948102,-18.210194427481714
9988,0.22141200000000083,320.92624184,86.61405741,17.599000930786133,0.3788931248095461,18.09375,1.0,0.0,-21.56947751079523,-17.326204406730565
9989,0.22302700000000186,320.92462391,86.6386125,17.599000930786133,0.21198113118571527,18.125,1.0,0.0,-11.197269741579909,-16.619012390145723
9990,0.16486500000000603,320.98287234,86.5895133,17.599000930786133,0.5390111315528379,18.109375,1.0,0.0,-31.70595327418498,5.834334136965624
9991,0.16605900000000418,320.98167634,86.61406848,17.599000930786133,0.36299449034965775,18.09375,1.0,0.0,-21.274812517234672,6.718324157716773
9992,0.1672709999999995,320.98046289,86.63862365,17.599000930786133,0.18993156667775404,18.109375,1.0,0.0,-10.902604754880052,7.6023141784478225
9993,0.10990999999999929,321.03790849,86.58952115,17.599000930786133,0.5585015667005085,18.09375,1.0,0.0,-31.352355286028732,30.05566070555917
9994,0.11070599999999331,321.03711115,86.61407638,17.599000930786133,0.39714606881020353,18.09375,1.0,0.0,-21.0390805182698,30.76285272216411
9995,0.11151399999999967,321.03630218,86.63863162,17.599000930786133,0.2545623695553324,18.078125,1.0,0.0,-10.66687275591518,31.64684274293536
9996,0.05495500000000675,321.09294484,86.58952586,17.599000930786133,0.6093972431854182,18.15625,1.0,0.0,-31.05769029246817,54.100189270026604
9997,0.055352999999996655,321.09254617,86.61408113,17.599000930786133,0.46904583994370413,18.09375,1.0,0.0,-20.74441552470924,54.807381286611445
9998,0.055756999999999834,321.09214168,86.63863639,17.599000930786133,0.3608337567248477,18.078125,1.0,0.0,-10.37220776235462,55.691371307382695
9999,0.0,321.14798129,86.58952743,17.599000930786133,0.683994152019657,18.09375,1.0,0.0,-30.763025298907607,78.14471783447394
10000,0.0,321.14798129,86.61408271,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10001,0.0,321.14798129,86.63863799,20.599000930786133,0.5750147824106256,20.578125,1.0,0.0,-10.077542768794059,-97.0621042785606
10002,-0.05495500000000675,321.20301774,86.58952586,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10003,-0.055352999999996655,321.20341641,86.61408113,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10004,-0.055756999999999834,321.2038209,86.63863639,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10005,-0.10990999999999929,321.2580541,86.58952115,20.599000930786133,0.5659911659597003,20.75,1.0,0.0,28.818236340035767,-50.3874311828557
10006,-0.11070599999999331,321.25885143,86.61407638,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10007,-0.11151399999999967,321.2596604,86.63863162,20.599000930786133,0.3200312484799854,20.703125,1.0,0.0,-9.54714578312933,-48.79624914551971
10008,-0.16486500000000603,321.31309024,86.5895133,20.599000930786133,0.515981588768894,20.6875,1.0,0.0,29.112901333596326,-26.342902618408363
10009,-0.16605900000000418,321.31428624,86.61406848,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10010,-0.1672709999999995,321.31549969,86.63862365,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10011,-0.21981999999999857,321.36812609,86.58950231,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10012,-0.22141200000000083,321.36972074,86.61405741,20.599000930786133,1.0445061033960483,20.75,1.0,0.0,-19.27109056376714,175.38362011718075
10013,-0.22302700000000186,321.37133867,86.6386125,20.599000930786133,0.8470094449983324,20.484375,1.0,0.0,49.91624985976196,-0.7071920165848397
10014,-0.27477399999999363,321.42316153,86.58948819,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10015,-0.276764,321.42515483,86.61404318,20.599000930786133,0.9295525805613758,20.734375,1.0,0.0,-18.97642557020658,-154.16785961915318
10016,-0.2787830000000042,321.42717722,86.63859817,20.599000930786133,0.19972481065905226,20.75,1.0,0.0,-8.781016798499731,23.514134552008706
10017,-0.3297280000000029,321.47819646,86.58947092,20.599000930786133,0.5733419573501104,20.75,1.0,0.0,30.114762317190795,45.967481079099954
10018,-0.3321159999999992,321.4805884,86.61402579,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10019,-0.3345379999999949,321.48301524,86.63858065,20.599000930786133,0.3051180099431826,20.6875,1.0,0.0,-8.48635180493917,47.558663116456046
10020,-0.3846810000000005,321.53323079,86.58945051,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10021,-0.3874670000000009,321.53602135,86.61400524,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10022,-0.3902929999999998,321.53885263,86.63855995,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10023,-0.4396339999999981,321.58826441,86.58942697,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10024,-0.4428170000000051,321.59145358,86.61398152,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10025,-0.446046999999993,321.59468928,86.63853606,20.599000930786133,0.47748193683383583,20.75,1.0,0.0,-7.955954819274442,-80.9734859008937
10026,-0.4945850000000007,321.64329722,86.58940028,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10027,-0.49816699999999514,321.64688498,86.61395464,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10028,-0.5018010000000004,321.65052509,86.63850898,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10029,-0.5495360000000034,321.69832912,86.58937046,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10030,-0.5535150000000044,321.70231544,86.6139246,20.599000930786133,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
10031,-0.5575529999999986,321.70635994,86.63847873,20.599000930786133,0.8933649869549143,20.5625,1.0,0.0,51.50744082361685,-32.70763076781262
13566,0.4396339999999981,320.70769817,86.58942697,14.86299991607666,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30,-1.0000000150474662e+30
13567,0.4428170000000051,320.70450901,86.61398152,14.86299991607666,0.563639193701023,16.828125,1.0,1.0,-26.431449901114135,60.354418666834455
13568,0.446046999999993,320.7012733,86.63853606,14.86299991607666,0.4593786054176887,16.78125,1.0,1.0,-17.78303234388506,61.238408687605705
13569,0.3846810000000005,320.76273179,86.58945051,14.86299991607666,0.6937573535714039,16.875,1.0,1.0,-32.94354624988362,72.64187995529754
13570,0.3874670000000009,320.75994123,86.61400524,14.86299991607666,0.55260660740074,16.84375,1.0,1.0,-24.295128699515246,65.06166552733282
